부서별_인력구성(생산),부서별_인력구성(RnD),총자산회전율,순이익률,ROE,주력제품 국내 시장점유율(퍼센트),학력별 인력구성비(대졸),엔젤투자자 혹은 액셀러레이터 투자 경험여부,창업 당시 창업자 최종학력,창업 직전 근무지,창업 당시 목표시장,해외수출 및 진출과정 애로사항,연구개발관련전담부서보유여부,벤처캐피털(투자조합포함) 투자 경험여부
2.1877068903603543,-0.952486380358294,0.07710056962781546,0.1908569783817827,0.25923315613974285,-0.35967750519709596,-1.5398560096231892,0,3,6,1,4,1,0
1.7077277719436748,-1.1137489259829572,-0.12277465480911212,0.11028707974822237,-0.2493031984090597,-0.6010818048622285,1.1079777167439844,0,3,5,1,6,1,0
-1.250483407125811,2.1332731607459503,0.029319450596960363,0.2127318982083187,0.10135021739935002,0.34515256681788975,2.057683326059733,0,3,6,1,4,1,0
1.5570925498590553,-0.9046092790749827,-0.5393306069231161,0.2278878291698021,0.1084813978765837,-0.1247341478587674,0.3156029799166053,0,3,5,1,2,2,1
1.8427879965954959,-0.9549216347470688,0.1708250723421854,0.16036594342241453,0.055432527256093767,-0.4184133445316781,-1.0065031172744392,0,2,6,3,7,1,0
1.2259027279053303,-0.966172510023208,-0.7205156718700695,0.27409339338061095,0.09156468835623595,-0.1247341478587674,-1.1379894205965269,0,3,5,3,7,1,0
1.7940247947565127,-0.9107948252224705,-0.4853324683129598,0.19742314318637533,0.15777099971477418,-0.7109178244178972,-0.7716385372872235,0,5,6,1,4,1,0
0.4320008834542496,-0.20052853019243083,0.009737793959765324,0.2083263494309195,0.14202906168889498,-0.7062189572711306,1.2346078749042546,0,3,10,1,1,1,0
-1.165032433556236,-0.861213045867017,0.1997205281227107,0.18369532672091485,0.09935628091684658,-0.1247341478587674,0.4526861963065503,0,3,6,1,5,4,0
-1.1506111396369785,-0.8291163930229658,0.9134656564281372,0.16805457460211,0.10484913141801054,-0.5358850232008424,1.069992784673159,0,3,6,3,3,1,0
-1.1025786166899043,-0.832769274606128,0.4284130068360216,0.22155880514868195,0.26951399424538963,-0.4184133445316781,0.8230701493265156,0,3,6,1,3,1,0
-1.250483407125811,-0.41794804202223934,-0.48448789206822457,0.21935603075998233,0.11062773714755876,1.0499826388328755,0.4115324237487764,0,3,6,1,5,1,0
-1.250483407125811,2.8595634296541275,-0.13412951321055266,0.17639139058996353,0.24138297954000654,-0.1247341478587674,1.4403767376931242,0,5,6,3,5,3,0
-1.033202578742329,-0.8385651800514119,0.34286838145492105,0.11805475785574202,-1.264089865679591,-0.1247341478587674,1.2346078749042546,0,5,6,3,5,4,0
-0.9888619070385846,-0.9481029224584996,0.3107744841549815,0.11899805119444351,-0.1394144378048487,-0.6533567018700067,0.4115324237487764,0,3,6,1,3,1,0
-1.168647371231997,-0.6215353089238074,-0.7031471178000973,0.21317456100413396,0.03593767056410141,-0.35967750519709596,1.2346078749042546,0,3,5,3,1,1,0
-1.250483407125811,1.5921109304724284,0.3136835801090697,0.17255497969289824,0.13369770925244745,-0.6827246215372977,-0.6996194353111193,0,3,4,1,1,2,0
-0.39589675786249423,0.5097377648376088,-0.03791820266446239,0.23303114927356003,0.2417893869759308,-0.7062189572711306,1.2346078749042546,0,1,5,1,3,1,0
1.721187646268315,-0.8923843020433335,-0.638834200793591,0.17042598243683446,0.016328511780755357,-0.6533567018700067,-1.275772251119954,0,3,6,1,2,1,0
-1.133959352258209,-0.3757694360086609,0.4211715475524584,0.2336055569490822,0.31441566579883523,-0.7062189572711306,1.6872993730397676,0,3,6,1,3,1,0
-0.916063215334172,-0.9866773519766913,-0.1773202039482636,0.15872176732367224,0.012099334400668415,-0.5946208625354246,-0.329235482291154,0,3,6,1,4,1,0
0.7791887274624046,0.10387826840441126,0.24952706611084768,0.18725243847300152,0.3125741321048034,-0.1247341478587674,-0.12346661950228445,0,5,6,3,7,1,0
-0.9452519142267495,-0.8045203236963411,0.40653222597704736,0.15919604889061711,0.029612954842529956,-0.5946208625354246,0.9465314669998373,0,4,6,1,1,1,0
1.895973728569718,-0.3757694360086609,0.17536857973284437,0.024905858107765518,-0.695741766771871,-0.711505182811243,0.5349937414220981,0,3,6,1,1,1,0
-0.2890638125086335,0.7126918655980955,0.29159947533932573,0.17015722288223237,0.10354735759981562,-0.6827246215372977,-0.6996194353111193,0,3,4,1,1,1,0
-1.250483407125811,2.9449921536123456,-0.6088595642559039,0.2867567112180396,0.10082315775588574,-0.711505182811243,-1.0288496157733105,1,2,6,3,4,1,0
-0.916063215334172,-0.901979204335106,0.1405845506904151,0.21818086643299667,0.16068570304429355,-0.6533567018700067,-0.8230807529844409,0,3,5,3,7,4,0
-1.1025786166899043,-0.6454495070215752,-0.13095453214238134,0.23946029940325742,0.11956870073789272,-0.4184133445316781,-0.41154302740670184,0,1,6,1,5,1,0
1.8741302753800158,-0.8963294141531487,-0.6227168707898935,0.09226438020431652,-0.037526823595396816,-0.6533567018700067,-1.23461847856218,0,3,6,1,1,2,0
-0.09677989358519803,0.8344545850368323,-0.4327028560252912,0.2293475624369547,0.09288551252298982,-0.1247341478587674,0.28807110607545466,0,1,3,3,2,1,0
-0.7980393458989673,2.8972611675923607,0.21570491556936677,0.17950583954623497,0.07922006249003623,-0.1247341478587674,0.8230701493265156,0,2,3,1,3,1,0
1.9359303269220078,-0.41794804202223934,0.37094272144195384,0.22923689673800088,0.2587251468448375,-0.711505182811243,0.5349937414220981,0,3,6,1,3,1,0
-1.1025786166899043,-1.1137489259829572,0.8451957433120381,0.21791737667358285,0.2684281243775295,1.0499826388328755,0.8230701493265156,0,3,6,1,4,2,0
-1.0902339890950197,-0.9107948252224705,0.08072911942001154,0.23361082674427044,0.17028707871800444,-0.6533567018700067,-0.8230807529844409,0,3,5,3,7,1,0
-1.250483407125811,-0.7009733070856392,-0.20538672378488215,0.16890301162742255,0.02319298737816374,-0.14000546608575873,-0.6626633475542381,0,3,6,1,6,1,0
-0.3308663364825884,-0.4784884661271793,-0.04469827307358706,0.20826311188866017,0.08404615079163694,-0.4184133445316781,1.2757616474620286,0,2,6,1,1,4,0
-1.250483407125811,-0.3019812280287863,-0.8850672768859869,-1.4986762475460005,-0.1708094122299986,-0.6533567018700067,1.7147489393358029,0,3,6,1,1,1,0
-1.250483407125811,-1.1137489259829572,0.39691344096756265,0.1844489074328384,0.10445542421445891,0.16894504881414332,1.3314427017326964,0,3,10,1,5,1,0
0.1916459847999552,-0.7078894295497595,-0.269504137031033,0.1765125958792939,0.05601673794523491,-0.6533567018700067,0.6996088316531938,0,2,5,1,4,1,0
-0.916063215334172,-0.3726036053032537,0.24113604471639488,0.22442030393591614,0.14151470227780333,-0.4184133445316781,-0.6173118901955714,0,2,6,1,4,1,0
-0.9008727857392206,-0.560264308502235,-0.028322878106220247,0.22735557985578614,0.11405044977198349,-0.4184133445316781,-0.6173118901955714,0,2,6,1,4,1,0
-1.0138203597148465,-0.8140178158125625,0.0757633239069847,0.16155164733977675,0.015712550510682634,0.46262424548705405,-0.20577416461783227,0,3,6,1,3,1,0
1.7138808573492246,-0.7078894295497595,-0.19868485487989967,0.17722928802489954,0.05251147381038807,-0.711505182811243,-0.4938505725222497,0,3,5,1,4,1,0
-0.609524191786431,-0.6063880266256285,-0.24084328576293404,0.15775212500902935,0.008524218987772099,0.46262424548705405,1.522684282808672,0,2,6,1,1,1,0
-0.9008727857392206,-1.1137489259829572,0.392385573877732,0.17423077456277017,0.05964900440380807,-0.4184133445316781,0.4115324237487764,0,3,6,1,2,1,0
1.7138808573492246,-0.7078894295497595,0.20407635190342874,0.2732607657408633,0.3349963923586877,-0.711505182811243,-0.4938505725222497,0,3,5,1,4,1,0
-1.250483407125811,-1.1137489259829572,-0.526278775881791,0.1706209648588007,0.021865813095223542,-0.6533567018700067,-1.5735197955754483,0,2,8,1,8,1,0
-0.9656340096326337,-0.7529903408298676,-0.16327521380433294,0.2116147016284041,0.08001382701332582,0.46262424548705405,-0.20577416461783227,0,3,6,1,3,4,0
-1.0808120770677716,-1.1137489259829572,0.6152442203820384,0.20534891514954326,0.1699759230248749,-0.6533567018700067,1.6461456004819937,0,3,5,1,6,1,0
-1.250483407125811,-0.9805892160047545,-0.37437235408565955,0.16345931319793286,0.01728737932488918,1.0499826388328755,0.16460978840213292,1,3,10,1,2,1,0
-0.609524191786431,-1.1137489259829572,-0.019181122272002638,0.15891147995045019,0.01189613068270628,-0.1247341478587674,2.057683326059733,0,3,6,1,2,1,0
-1.250483407125811,-0.8923843020433335,-0.1496134110306989,0.23087580304155492,0.13266264031407782,-0.5946208625354246,1.6835543797370105,0,3,7,1,3,3,0
-1.250483407125811,-0.03142446543591305,-0.3823410873577449,0.15754660299668657,0.008295614805064695,-0.7062189572711306,0.4115324237487764,0,3,6,1,2,1,0
0.8860216728162653,-0.03142446543591305,-0.3052656848752393,0.15754660299668657,0.008295614805064695,-0.7062189572711306,0.28807110607545466,1,3,6,1,2,1,0
-0.4408527381067935,2.2187018847041684,-0.23378168993889772,0.19357619269893342,0.13609805317087517,-0.711505182811243,0.9746806474293545,0,3,6,3,2,1,0
0.031396566769164004,-1.1137489259829572,-0.6994638269550019,0.17634923222845733,0.0189638099980768,-0.1247341478587674,-5.30182896271758e-06,0,3,1,1,4,4,0
-1.250483407125811,2.1332731607459503,-0.07091141726203662,0.24954141759843051,0.4111787362459295,-0.5358850232008424,0.6859046253914551,0,2,1,3,3,1,0
-1.250483407125811,0.02268688708266146,1.5020570975044627,0.18129230011506073,0.1678105334053409,-0.4184133445316781,1.783311124417054,0,2,5,3,7,1,0
-1.250483407125811,-0.3447442950956708,1.5020570975044627,0.18129230011506073,0.1678105334053409,-0.6827246215372977,0.10831142754309814,0,3,7,1,3,3,0
-1.250483407125811,-1.1137489259829572,-0.05386348935904731,0.16738531061319892,0.03371512989889056,-0.711505182811243,0.6859046253914551,0,3,6,1,1,3,0
-1.250483407125811,-0.1396471704730624,0.2983717255980362,0.1623737353891479,0.028139727887304473,-0.6533567018700067,1.2346078749042546,0,3,6,1,2,2,0
-1.250483407125811,0.9736050208114208,-0.3913655409357493,0.2013122520353234,0.1277667007344276,-0.6533567018700067,1.4697605312993747,0,5,6,1,1,1,0
2.595194971342899,-1.1137489259829572,1.366166343756644,0.26655758626137555,1.813544744948302,-0.6533567018700067,2.057683326059733,0,3,5,1,1,1,0
-0.701089793977771,-1.1137489259829572,-0.20894489222335005,0.17279739027155894,0.09095507720234954,-0.5946208625354246,2.057683326059733,0,3,6,3,8,3,0
-0.8231900824941526,-1.1137489259829572,-0.4501965325018907,0.21986193109805688,0.07722612600753277,-0.1247341478587674,-0.41154302740670184,0,3,1,1,4,3,0
-0.39589675786249423,-0.5725866957094351,-0.22217658672420224,0.18293120641861477,0.5417053744556698,-0.1247341478587674,-0.41154302740670184,0,2,7,1,3,1,0
-0.06720662685477372,-0.7391093908138516,0.5785598947889546,0.16818104968662867,0.19321734826679413,-0.7091557492378596,-0.6173118901955714,0,3,6,1,5,2,0
-0.701089793977771,-0.41794804202223934,1.5728294587531109,0.1740147129600508,0.10592865116968439,0.46262424548705405,-5.30182896271758e-06,0,3,6,1,8,2,0
-0.39589675786249423,-0.03142446543591305,0.061788715116782,0.1918898582386849,0.07942961632418467,-0.1247341478587674,0.20576356095990683,0,2,6,3,3,4,0
-0.39589675786249423,-0.03142446543591305,1.0488872011511028,0.22993777949804167,0.3291923861643942,-0.1247341478587674,0.20576356095990683,0,2,6,3,3,4,0
-0.7260867034378178,2.428425992665449,0.11123552618586512,0.17640719997552837,0.18009165810967745,-0.7091557492378596,1.111146557230933,0,2,6,3,2,1,0
-0.8231900824941526,1.5921109304724284,0.22046738717162395,0.16782797340901415,0.030171765066925822,-0.4184133445316781,0.6584550590954199,0,2,6,3,3,2,0
0.7639213842998839,-0.41794804202223934,0.563318421631649,0.2417790092860991,0.30543660151138335,-0.6533567018700067,-0.37038925484892793,0,5,9,1,7,2,0
0.031396566769164004,0.5097377648376088,-0.16148439935947767,0.22452043004449337,0.23281667280466525,-0.5358850232008424,-0.5761581176377975,0,3,6,1,5,4,0
-0.5512621643526302,-1.1137489259829572,2.85132238952192,0.16281639818496313,0.26463075489811205,-0.7091557492378596,-0.6173118901955714,0,3,6,1,5,1,0
0.672355782108544,0.27780413685070304,-0.0399670820729868,0.19290692871002227,0.08041388433306376,-0.5946208625354246,0.4115324237487764,0,5,9,1,8,1,0
-1.250483407125811,2.782658096056622,0.05234979356682424,0.19405047426587832,0.438998595258183,-0.1247341478587674,-0.41154302740670184,0,2,7,1,8,1,0
0.672355782108544,0.10387826840441126,0.21710472249351134,0.2505848370457092,0.33850165649353453,-0.5946208625354246,0.4115324237487764,0,5,9,1,7,1,0
-1.250483407125811,-1.1137489259829572,-0.480616917613188,0.21962479031458443,0.07614660625585894,-0.1247341478587674,-0.41154302740670184,0,3,1,1,4,1,0
0.2877879442616729,0.8344545850368323,-0.485958080346097,0.1718172083665395,0.23140694701130293,-0.1247341478587674,-0.41154302740670184,0,2,7,1,3,2,0
-1.250483407125811,-1.1137489259829572,0.042715368256511045,0.1980291696330271,0.09762904931416842,0.07144355551873695,1.1431641922808813,0,5,6,1,7,4,0
-1.250483407125811,-0.5725866957094351,0.31624858944493234,0.17135346638997115,0.11521887115026577,-0.711505182811243,2.057683326059733,0,3,6,1,1,2,0
1.7268023367008793,-0.32818456525200246,5.640238272044335,0.1420270561672121,-0.27343999003324954,-0.5946208625354246,1.522684282808672,0,3,6,1,3,2,0
-1.250483407125811,2.782658096056622,-0.15003569915306653,0.274741578188769,0.2117723877632116,-0.6533567018700067,2.057683326059733,0,3,6,1,2,1,0
1.0569236199554148,-0.1396471704730624,-0.22008078641319254,0.15965452107199718,0.01665236770625751,-0.711505182811243,-5.30182896271758e-06,0,3,6,1,7,1,0
0.031396566769164004,-0.1396471704730624,-0.036917223411442844,0.21836003946939808,0.11771446681148826,-0.1247341478587674,-5.30182896271758e-06,0,3,4,3,1,1,0
-0.8231900824941526,-0.5725866957094351,-0.19486080132734837,0.15797872620212525,0.009438635718601707,-0.4184133445316781,0.5349937414220981,0,5,6,1,2,1,0
-0.975786600551791,-0.5919226155563065,1.0537747951599872,0.1635172809450039,0.04636456134203348,-0.7091557492378596,1.028839012115385,0,3,6,1,2,1,0
0.9470525886825639,0.27780413685070304,0.16696191803756308,0.19437720156755145,0.07358115931658697,1.0499826388328755,-5.30182896271758e-06,0,3,4,3,3,2,0
-0.6588257885984,1.8834647655454377,-0.6083121537269088,0.1812290625728014,0.02523137467397141,-0.1247341478587674,0.20576356095990683,0,3,5,3,7,1,0
-0.737739108924578,0.8344545850368323,-0.5265524811462885,0.18612997209789864,0.03487720116098652,-0.1247341478587674,-5.30182896271758e-06,0,3,5,3,1,1,0
-0.2890638125086335,0.34740370728188497,-0.48982123465071936,0.19991048651524182,0.04962217094561396,-0.1247341478587674,-5.30182896271758e-06,0,3,5,3,3,1,0
-0.15173463761351583,2.3652067887328565,-0.15155280833342433,0.16107209597764358,0.02523137467397141,-0.711505182811243,1.2346078749042546,0,3,6,1,1,1,0
-0.975786600551791,-0.5919226155563065,1.203374272583925,0.16578329287596283,0.056169140733706505,-0.7091557492378596,1.028839012115385,0,3,6,1,2,1,0
1.1530655794171327,0.10387826840441126,0.33704236939633064,0.19356565310855683,0.08552572786304874,1.0499826388328755,-5.30182896271758e-06,0,3,4,3,3,1,0
-1.1178844166362099,-0.2740245076456524,0.7157487935055328,0.16066632174814627,0.02206901681318568,-0.6533567018700067,0.9053776944420633,0,3,6,1,2,1,0
-1.250483407125811,0.2145849329181108,-0.4442532181870871,0.19896192338135205,0.12534730646744094,-0.6533567018700067,1.3094254334142874,0,3,7,1,3,1,0
-1.250483407125811,-0.2542502420088016,0.788014803483296,0.1630219201973059,0.025339326649138797,-0.6533567018700067,1.5735091919175228,0,2,5,1,3,1,0
-1.250483407125811,3.0609589676057984,-0.31684732763869217,0.21088220009723363,0.10029609811242145,-0.6533567018700067,2.057683326059733,0,3,6,1,3,1,0
1.099649106740202,-0.9107948252224705,0.7377312363198919,0.21166212978509857,0.38102203447711136,-0.1247341478587674,-0.6287526389666325,0,3,7,3,2,3,0
-1.250483407125811,0.27780413685070304,-0.394767306365933,0.19425072648303282,0.08413505241824537,-0.5946208625354246,1.4697605312993747,0,3,7,3,3,1,0
-1.250483407125811,1.3215054627917797,0.4542898845566599,0.1822514028393271,0.10855759927081951,-0.6533567018700067,-0.6859152290493805,0,2,5,3,7,1,0
1.1530655794171327,0.10387826840441126,-0.3048277564520433,0.19199525414245044,0.0764768122975474,-0.5946208625354246,2.057683326059733,0,3,7,1,3,2,0
-1.250483407125811,0.010218384612134972,-0.6998235538740559,0.33026941008763916,0.18112672704804708,-0.6533567018700067,2.057683326059733,0,3,6,1,3,4,0
-1.250483407125811,3.0609589676057984,-0.4993383577048194,0.1362724398216141,-0.025956911903927734,-0.7062189572711306,2.057683326059733,0,3,6,1,2,4,0
-1.250483407125811,-0.5725866957094351,0.622532600568087,0.16820212886738176,0.052092366142091166,-0.5358850232008424,0.6859046253914551,0,3,6,1,3,1,0
-0.994092029633302,0.8344545850368323,0.17406261461367042,0.26081877930134234,0.19706551867570207,-0.5358850232008424,0.8230701493265156,0,3,5,1,3,4,0
-0.6877068332206999,2.4500510516377685,-0.17654600905725626,0.16283747736571624,0.02874298892500456,-0.711505182811243,0.8642239218842894,0,2,6,1,2,4,0
0.4586898914008225,-1.1137489259829572,0.3893826361186734,0.24793939986119443,0.3678836440876221,-0.711505182811243,1.4403767376931242,0,3,5,1,3,1,0
0.2877879442616729,0.34740370728188497,-0.22691559787521673,0.2758482351783071,0.1565708277555603,-0.711505182811243,1.6461456004819937,0,3,7,3,1,1,0
-0.7697736098172222,2.539132657179148,-0.2939264667746272,0.2766650534324899,0.2800234365337438,-0.7109178244178972,0.6584550590954199,0,3,5,1,7,1,0
2.0085751914912815,-0.7009733070856392,-0.018743193848806603,0.16371753316215842,0.06085552647920824,0.46262424548705405,1.2346078749042546,0,2,5,3,3,1,0
-0.39589675786249423,-0.03142446543591305,0.01091863667231191,0.224894585502861,0.21480139318408473,-0.7109178244178972,1.4403767376931242,0,3,5,1,7,2,0
-0.39589675786249423,-1.1137489259829572,0.06356388926080889,0.1843171625531315,0.08927229641297561,-0.711505182811243,1.2346078749042546,0,3,6,1,1,1,0
-0.39589675786249423,-1.1137489259829572,0.4019652581351456,0.18551340606087027,0.12056566897914445,-0.711505182811243,1.2346078749042546,0,3,6,1,3,1,0
0.9470525886825639,-0.41794804202223934,13.672205280379025,0.21873419492776572,7.072799872082424,-0.6533567018700067,-0.6996194353111193,0,3,6,3,2,4,0
-0.6877068332206999,-1.1137489259829572,0.010027139525091336,0.16722721675755062,0.05063183941923832,-0.7062189572711306,1.3169154200198026,0,2,6,1,3,3,0
1.1530655794171327,-0.6266980482280098,-0.12804543618829325,0.1211165088601307,-0.14050030767270885,-0.711505182811243,1.111146557230933,0,2,6,1,2,4,0
-1.250483407125811,2.71305852562544,0.24928464144800697,0.17908425593117286,0.10364260934261038,-0.4184133445316781,0.6173012865376459,0,3,6,1,5,3,0
-0.7697736098172222,-1.1137489259829572,0.28366202266889734,0.20137548957758275,0.434947221131313,-0.7003453733376724,1.481530510250898,0,3,6,3,3,1,0
-1.250483407125811,0.5097377648376088,1.4354997973290768,0.17264456621109892,0.10622075651425496,-0.711505182811243,1.152300329788707,0,3,6,1,3,1,0
-0.481347731432069,-1.1137489259829572,-0.2041667803202645,0.18264136768325953,0.1308401569686049,-0.4184133445316781,2.057683326059733,0,3,6,1,1,3,0
-1.250483407125811,-0.7009733070856392,0.0061483449196406085,0.16746435754102307,0.08922149548348507,0.46262424548705405,0.6173012865376459,0,2,5,3,3,1,0
